split_index,group,aspect,region_type,triplet,node_1,node_2,node_3,train_n_obs,train_total_weight,train_edges,train_eligible_edges,train_min_edge_support,train_mean_edge_support,train_mean_abs_margin,train_max_abs_margin,bt_fit_ok,bt_fit_n_iter,bt_train_objective,score_node_1,score_node_2,score_node_3,train_gradient_energy,train_residual_energy,train_rho_cyc,train_eligible_triples,train_cyclic_triples,train_cycle_rate,train_weighted_cycle_intensity,test_weight,test_n_obs,test_edges,test_log_loss,test_brier,test_accuracy,test_error_rate,test_calibration_abs_error,test_pair_calibration_mae,test_majority_edge_error
0,all,overall,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-3.5-turbo-0125,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-3.5-turbo-0125,3300,2349.5,3,3,706.0,783.1666666666666,0.1551911217832309,0.2514970059880239,True,6,1584.357126450914,0.1760641928884802,-0.3124860486245923,0.1364218557361119,87.59059536337546,0.363631115105979,0.0041343222453891,1,0,0.0,0.0,750.5,1053,3,0.676792593711254,0.2419006662848908,0.5596269153897402,0.4403730846102598,0.008457407031452,0.0258688170696151,0.3537641572285143
0,normal,truthful,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-7b,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,445,328.5,3,3,94.5,109.5,0.389723722074779,0.436734693877551,True,7,203.5044413027714,-0.6074706326248651,0.5117936186919547,0.0956770139329103,46.65983632335571,4.965559485191915,0.0961844341805465,1,0,0.0,0.0,111.5,152,3,0.6961738863428399,0.2497636971133348,0.5829596412556054,0.4170403587443946,0.015546122130623,0.1369713802839106,0.3139013452914798
0,normal,truthful,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,gpt-3.5-turbo-0125,meta-llama/Meta-Llama-3-70B-Instruct,423,319.0,3,3,81.5,106.33333333333331,0.4345567609481335,0.4601226993865031,True,7,192.90267713590603,-0.6029790778640308,-0.0141086994905175,0.6170877773545483,54.006638178130686,5.896941623850726,0.0984405546937893,1,0,0.0,0.0,105.5,136,3,0.5675883632378463,0.1920450963376087,0.7061611374407583,0.2938388625592417,0.0082016290965444,0.0922867401348244,0.0
0,normal,truthful,model_triplet,allenai/tulu-2-7b | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,443,330.0,3,3,85.0,110.0,0.5256502601040417,0.5755102040816327,True,8,183.3145403835621,-0.7785104112443463,0.8457424893661134,-0.067232078121767,84.58653410081983,6.458123762325441,0.0709335826384568,1,0,0.0,0.0,113.5,152,3,0.5284851058511322,0.172546430401575,0.7797356828193832,0.2202643171806168,0.0008754858724476,0.0421678389534621,0.0
0,normal,truthful,model_triplet,allenai/tulu-2-7b | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,430,323.5,3,3,75.0,107.83333333333331,0.473318216175359,0.5755102040816327,True,7,184.38725144382724,-0.7693805047924608,0.7087308336431895,0.0606496711492713,75.00507007117186,2.4572882054722256,0.0317223521222582,1,0,0.0,0.0,113.0,148,3,0.5049221079326556,0.1614597243256895,0.8053097345132744,0.1946902654867256,0.0864577049479848,0.0864577049479847,0.0
0,normal,truthful,model_triplet,allenai/tulu-2-7b | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,428,318.0,3,3,69.5,106.0,0.4256208638531351,0.4444444444444444,True,8,192.1599977403195,-0.636572951653269,0.0813379734475063,0.5552349782057626,54.19839019132721,4.937099784039434,0.0834879323075875,1,0,0.0,0.0,108.0,142,3,0.5245128932557981,0.1709729493398046,0.7777777777777778,0.2222222222222222,0.0812829860922344,0.0812829860922344,0.0
0,normal,truthful,model_triplet,gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,341,250.0,3,3,70.5,83.33333333333333,0.4624669726046447,0.5647058823529412,True,8,145.3603948134001,-0.1049063259524423,0.7841004135944946,-0.6791940876420522,52.66689627669213,1.821964799653266,0.0334373808456094,1,0,0.0,0.0,90.0,119,3,0.617435265188404,0.2141948685410611,0.6555555555555556,0.3444444444444444,0.1257372547811417,0.1257372547811418,0.3888888888888889
0,normal,truthful,model_triplet,gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,308,227.0,3,3,70.5,75.66666666666667,0.4498281338380542,0.4893617021276595,True,7,134.88751821125862,-0.7159275538772454,0.6647649732220556,0.0511625806551897,42.68264730326755,3.4549326471305477,0.0748832654604965,1,0,0.0,0.0,75.5,97,3,0.6119418028910868,0.2119486093186026,0.6754966887417219,0.3245033112582781,0.0176768464440192,0.0504629519135205,0.0
0,normal,truthful,model_triplet,gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,340,245.5,3,3,69.5,81.83333333333333,0.3963798286524154,0.4601226993865031,True,7,152.3069183165207,-0.0804292526390016,-0.5536941195212751,0.6341233721602769,34.38720762525869,4.248688565763972,0.1099673874460608,1,0,0.0,0.0,86.0,120,3,0.7149523156903579,0.259483624078958,0.5406976744186046,0.4593023255813954,0.0157580935829971,0.1369271976271182,0.4069767441860465
0,normal,truthful,model_triplet,gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,315,229.5,3,3,69.5,76.5,0.4534631118634504,0.5647058823529412,True,6,133.34268362942765,0.7155155547248429,-0.7090409545927844,-0.0064746001320585,48.63606744784221,1.3511098691277137,0.0270291291016552,1,0,0.0,0.0,84.5,114,3,0.6089668702602838,0.2095527865581565,0.6923076923076923,0.3076923076923077,0.0198245952762323,0.0290002053333665,0.0
0,normal,harmless,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-3.5-turbo-0125,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-3.5-turbo-0125,97,76.0,3,3,19.0,25.333333333333332,0.412938596491228,0.5263157894736842,True,7,47.04856689301385,0.5349050982453428,0.1047806678889284,-0.6396857661342715,10.833775889537977,1.5543820051988706,0.1254732155019799,1,0,0.0,0.0,30.0,36,3,0.5636962850764146,0.1900093196865661,0.75,0.25,0.0683525840630544,0.3192032533123949,0.2833333333333333
0,normal,harmless,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-4-turbo-2024-04-09,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,118,93.5,3,3,24.0,31.166666666666668,0.2786111111111111,0.44,True,8,59.62969294250379,0.2624045031133087,-0.5348090413214348,0.2724045382081262,10.105299860529982,0.4463668061366805,0.0423029669376099,1,0,0.0,0.0,40.0,53,3,0.5133427849088241,0.1639704438429146,0.775,0.2249999999999999,0.0175722402608212,0.1773517695485315,0.2875
0,normal,harmless,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,allenai/tulu-2-7b,meta-llama/Llama-2-70b-chat-hf,149,114.5,3,3,32.0,38.166666666666664,0.4290624379591026,0.5616438356164384,True,7,67.71965202299727,-0.0840467828851723,-0.644193007281822,0.7282397901669944,22.152350081037262,0.3341746360562308,0.0148611063852922,1,0,0.0,0.0,28.0,34,3,0.4629934523114299,0.1405165416498647,0.8928571428571429,0.1071428571428571,0.0332046904470301,0.1809845878234282,0.0
0,normal,harmless,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,allenai/tulu-2-7b,meta-llama/Meta-Llama-3-70B-Instruct,127,99.5,3,3,23.5,33.166666666666664,0.2068423597678916,0.3125,True,5,66.56018845355526,0.3161765077348138,-0.321431591303445,0.0052550835686312,4.759705698184097,0.0002072611969493,4.354306448835958e-05,1,0,0.0,0.0,29.5,36,3,0.614024404650139,0.2115594724841874,0.6779661016949152,0.3220338983050848,0.0543360347454283,0.1357427279756844,0.2033898305084746
0,normal,harmless,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09,allenai/tulu-2-70b,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,91,69.5,3,3,20.5,23.166666666666668,0.2993224932249322,0.4146341463414634,True,8,44.25445192990787,0.3409324564290028,-0.5715718335446938,0.230639377115691,7.61748208164537,0.0735748289237332,0.0095662832532972,1,0,0.0,0.0,26.0,33,3,0.4973825491766434,0.1572110943512291,0.8076923076923077,0.1923076923076923,0.0847360752890383,0.1799830655274306,0.0
0,normal,harmless,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,125,99.0,3,3,25.0,33.0,0.4495859213250517,0.5357142857142857,True,6,58.579116509488074,-0.0389309268495803,-0.6906752825155144,0.7296062093650947,19.09432759719566,0.7892127754751417,0.0396917631711043,1,0,0.0,0.0,34.5,41,3,0.5332608860461253,0.1703055718054933,0.8405797101449275,0.1594202898550725,0.1070543706115673,0.2172441577415233,0.0
0,normal,harmless,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,gpt-3.5-turbo-0125,meta-llama/Meta-Llama-3-70B-Instruct,117,88.0,3,3,23.5,29.333333333333332,0.2969027740371667,0.4,True,7,56.35507233983855,0.3845681621984269,-0.5285750136526275,0.1440068514542006,9.058923399580546,0.0762772467970468,0.0083498162492241,1,0,0.0,0.0,18.5,23,3,0.5060643274520599,0.1618859455515209,0.7567567567567568,0.2432432432432432,0.1336107873503395,0.2264877414064293,0.3783783783783784
0,normal,harmless,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,120,90.0,3,3,20.0,30.0,0.1821256038647343,0.4130434782608695,True,7,59.18077798150358,-0.2810664945284526,-0.1142103826186878,0.3952768771471406,6.307507987220447,1.756984766402741,0.2178667425317443,1,0,0.0,0.0,24.0,32,3,0.590444626722784,0.2001682795762973,0.6875,0.3125,0.0930585535361124,0.195442007112866,0.4791666666666667
0,normal,harmless,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,110,80.5,3,3,23.5,26.833333333333332,0.2390393294648614,0.4848484848484848,True,6,52.27376482542471,0.1634465343560926,0.3081427069935031,-0.4715892413495957,6.910743607787944,1.5347754121991624,0.1817265947263837,1,0,0.0,0.0,19.5,25,3,0.719405759663896,0.2627023560132079,0.4615384615384615,0.5384615384615384,0.0065512855236364,0.1392725691314462,0.8974358974358975
0,normal,harmless,model_triplet,allenai/tulu-2-70b | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,145,108.0,3,3,23.5,36.0,0.3561577183223806,0.5064935064935064,True,8,65.39124859884414,-0.1964885797124883,0.6661449642625272,-0.4696563845500391,18.21161908564583,0.0341069736787417,0.0018693130417416,1,0,0.0,0.0,23.5,32,3,0.653011338846785,0.2286242560293564,0.6382978723404256,0.3617021276595744,0.208187244806862,0.208187244806862,0.2553191489361702
0,normal,harmless,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09,allenai/tulu-2-7b,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,96,77.0,3,3,19.0,25.666666666666668,0.4603166452717158,0.5263157894736842,True,6,46.20913240078833,-0.0089534333383484,-0.6864825011751474,0.6954359345134957,13.67125484431378,2.3762932943255035,0.1480782779896366,1,0,0.0,0.0,30.0,42,3,0.5625948330688652,0.1889920805925128,0.7333333333333333,0.2666666666666667,0.2909863202090877,0.2909863202090878,0.2833333333333333
0,normal,harmless,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-7b,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,105,83.5,3,3,19.0,27.833333333333332,0.5412246369348027,0.5616438356164384,True,8,46.00032627141558,-0.1053444350302024,-0.7671776017551414,0.872522036785344,22.177641824249164,2.6349289863389487,0.1061933084827535,1,0,0.0,0.0,37.5,45,3,0.680430163406042,0.2393724741114465,0.6266666666666667,0.3733333333333333,0.05436768018366,0.1916953140373158,0.2266666666666666
0,normal,harmless,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,gpt-3.5-turbo-0125,meta-llama/Meta-Llama-3-70B-Instruct,127,102.5,3,3,19.0,34.166666666666664,0.3423929501544425,0.5263157894736842,True,6,65.99997945068279,0.1896949014304315,-0.5481953763712115,0.3585004749407799,9.817792149195371,1.172926159810749,0.1067196999171218,1,0,0.0,0.0,23.0,31,3,0.79133892314436,0.2963637971396498,0.4565217391304347,0.5434782608695652,0.1760707173814383,0.2129965532356508,0.4130434782608695
0,normal,harmless,model_triplet,allenai/tulu-2-7b | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,119,94.0,3,3,20.0,31.333333333333332,0.3505479452054794,0.5616438356164384,True,7,55.32697318179997,-0.7342214808655667,0.2714011486159218,0.4628203322496451,18.77437472575692,0.0493239043800754,0.0026203088643327,1,0,0.0,0.0,35.0,47,3,0.4676093094262945,0.1440300771365357,0.8714285714285714,0.1285714285714285,0.1622590005715242,0.1622590005715242,0.0
0,normal,harmless,model_triplet,allenai/tulu-2-7b | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,139,114.5,3,3,33.0,38.166666666666664,0.3613131313131313,0.4848484848484848,True,7,71.25336670825635,-0.4385631330826981,0.6615247127150974,-0.2229615796323992,15.609344394515496,0.5218677266966238,0.0323514267108533,1,0,0.0,0.0,32.0,44,3,0.5087191833982415,0.1639854930251869,0.78125,0.21875,0.1051407857394012,0.110421907273636,0.0
0,normal,harmless,model_triplet,allenai/tulu-2-7b | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,149,119.0,3,3,36.5,39.666666666666664,0.409076083733618,0.5616438356164384,True,7,70.6860524595979,-0.5401591023005468,0.7985614043788654,-0.2584023020783186,22.361989267307813,0.141969103088932,0.00630862805344,1,0,0.0,0.0,35.0,46,3,0.6396930268303113,0.224026975722531,0.6571428571428571,0.3428571428571428,0.0769851061956294,0.0769851061956293,0.0
0,normal,harmless,model_triplet,gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,90,68.5,3,3,20.0,22.833333333333332,0.3334494773519164,0.5357142857142857,True,7,41.4451896425297,-0.6968875838899236,0.2651732364426323,0.4317143474472912,11.572538860103618,0.0375656695130978,0.0032356013175652,1,0,0.0,0.0,28.5,36,3,0.5859587010331505,0.1979559456955008,0.7719298245614035,0.2280701754385965,0.0696632704053288,0.1468881383069156,0.0
0,normal,harmless,model_triplet,gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,124,93.0,3,3,20.5,31.0,0.4137515943628941,0.4848484848484848,True,7,57.013930921648225,-0.6161919423057456,0.7098079932009076,-0.093616050895162,14.270095886728209,1.6257941653829069,0.1022776428405773,1,0,0.0,0.0,8.0,13,3,0.4421978344395582,0.1363465329953415,0.8125,0.1875,0.0581500318234216,0.1516717607305384,0.125
0,normal,harmless,model_triplet,gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,137,106.0,3,3,28.0,35.333333333333336,0.4613266480355087,0.5357142857142857,True,7,62.148715306429125,-0.6839166641019914,0.8084426350655859,-0.1245259709635945,21.403468520143065,1.1227931928275137,0.0498437427005925,1,0,0.0,0.0,31.5,42,3,0.6921240762753083,0.245011326074238,0.6349206349206349,0.3650793650793651,0.0227020315760226,0.1340218648773829,0.0317460317460317
0,normal,harmless,model_triplet,gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,123,91.5,3,3,20.0,30.5,0.3471139971139971,0.5064935064935064,True,7,54.18975281463702,0.3201710110840049,0.4031176248472038,-0.7232886359312088,17.676633956674692,0.0075651775244443,0.0004277930522629,1,0,0.0,0.0,20.0,29,3,0.7155478808816441,0.2575401116386313,0.675,0.3249999999999999,0.2139418181734642,0.2160384190761469,0.0
0,expert,overall,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-3.5-turbo-0125,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-3.5-turbo-0125,1669,1159.0,3,3,348.0,386.3333333333333,0.1609905865080041,0.2518159806295399,True,6,779.422030025704,0.1720952848989239,-0.3286310862685188,0.1565358013695948,47.40052216514932,0.0546714786143295,0.0011520652307255,0,0,,,365.0,525,3,0.6820570351393631,0.2444739894532127,0.5547945205479452,0.4452054794520548,0.0039481943234266,0.0240500555693411,0.3589041095890411
0,expert,overall,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-4-turbo-2024-04-09,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,1818,1335.5,3,3,413.0,445.1666666666667,0.5227772491795916,0.6827438370846731,True,8,695.6123389503146,-0.3160662602704618,-0.7459026921977168,1.0619689524681786,420.71433714575943,6.088524670479822,0.0142654260671317,1,0,0.0,0.0,470.0,642,3,0.5092371241164281,0.1658847907631256,0.7734042553191489,0.226595744680851,0.0051544052231294,0.0122042855040339,0.0
0,expert,overall,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,allenai/tulu-2-7b,meta-llama/Llama-2-70b-chat-hf,1787,1291.5,3,3,413.0,430.5,0.3620134525374464,0.4922737306843267,True,7,799.573434718695,-0.0655192073207069,-0.5332248017795699,0.5987440091002766,184.24374878503613,1.4759741794687806,0.0079473205963745,1,0,0.0,0.0,440.0,609,3,0.5720303953890901,0.1927583116521199,0.7261363636363637,0.2738636363636363,0.0426228679605772,0.0437875700425971,0.0
0,expert,overall,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,allenai/tulu-2-7b,meta-llama/Meta-Llama-3-70B-Instruct,1885,1390.5,3,3,413.0,463.5,0.4142650810685811,0.5255905511811023,True,7,825.8853293312796,-0.1630890369344573,-0.5647317655920748,0.7278208025265319,262.57746022156186,5.6315123690942634,0.0209967336838098,1,0,0.0,0.0,442.0,589,3,0.5519890331552785,0.1834430498173175,0.748868778280543,0.251131221719457,0.0289178880078604,0.0384555902104305,0.0
0,expert,overall,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09,allenai/tulu-2-70b,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,1743,1252.0,3,3,348.0,417.3333333333333,0.4009894527986633,0.6337719298245614,True,7,692.2707660922524,-0.493537065369439,-0.4342253436401503,0.927762409009589,327.73384212149244,0.571334883520086,0.0017402554803799,0,0,,,447.0,633,3,0.5580517939434547,0.1868157752360802,0.7170022371364653,0.2829977628635347,0.0004094850170475,0.017414739858629,0.0
0,expert,overall,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,1708,1203.5,3,3,348.0,401.1666666666667,0.2225106805491032,0.3419506462984724,True,5,785.6309199093522,-0.2378370093600524,-0.2248244878181703,0.4626614971782226,95.2997208116019,0.0354935736630198,0.0003723028672236,0,0,,,438.5,618,3,0.6501538328449815,0.2289442927303231,0.6271379703534777,0.3728620296465222,0.0090823785020952,0.011307492571252,0.0
0,expert,overall,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,gpt-3.5-turbo-0125,meta-llama/Meta-Llama-3-70B-Instruct,1794,1277.5,3,3,348.0,425.8333333333333,0.302231019740396,0.4653887113951012,True,6,786.3280797462776,-0.3364843402388587,-0.315469373902094,0.6519537141409528,191.19139897967517,0.0808170688501901,0.0004225238276618,0,0,,,408.0,571,3,0.593707058022462,0.2025712528800869,0.6875,0.3125,0.0318352088929499,0.0318352088929499,0.0
0,expert,overall,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,1763,1248.0,3,3,366.5,416.0,0.4266505904039035,0.6337719298245614,True,7,723.772954103037,-0.7309052142093662,0.7047493442257042,0.0261558699836618,266.8142899480802,0.0211720600330101,7.93450011241999e-05,1,0,0.0,0.0,488.5,690,3,0.5961382056992834,0.2035198945338296,0.7082906857727738,0.2917093142272262,0.003093530322246,0.0148434106175941,0.0
0,expert,overall,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,1866,1341.0,3,3,415.5,447.0,0.3884486533708542,0.6337719298245614,True,7,778.5609519963735,-0.8248825952226915,0.528031622019267,0.2968509732034244,285.11561759646617,1.5519998322166328,0.0054139349471613,1,0,0.0,0.0,438.5,623,3,0.5703687448735639,0.1920105325306995,0.7172177879133409,0.2827822120866591,0.0070721558498699,0.0163880254794707,0.0
0,expert,overall,model_triplet,allenai/tulu-2-70b | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,1778,1255.0,3,3,360.0,418.3333333333333,0.3348538599719319,0.4653887113951012,True,7,784.7762879537887,-0.5740026275449404,0.1053001541367675,0.4687024734081726,164.69393487872196,0.7500953753131143,0.0045338316176253,1,0,0.0,0.0,422.0,598,3,0.6112292448402821,0.2107049277352455,0.6812796208530806,0.3187203791469194,0.0109562819585189,0.0297945787454806,0.0
0,expert,overall,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09,allenai/tulu-2-7b,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,1786,1312.5,3,3,398.0,437.5,0.4943653481835247,0.6827438370846731,True,8,702.7394196240733,-0.7175183030531561,-0.2719066049212707,0.9894249079744272,381.8573380829129,2.0079949725612662,0.0052309880566138,1,0,0.0,0.0,430.0,582,3,0.4982167690410544,0.1613508526465528,0.7732558139534884,0.2267441860465116,0.0126241790951537,0.0313119032303894,0.0
0,expert,overall,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-7b,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,1776,1281.0,3,3,398.0,427.0,0.3496703016425455,0.4922737306843267,True,7,796.7068147122199,-0.5170608710439841,-0.068444235129238,0.5855051061732222,176.03496733940662,0.5898016103269794,0.0033392916171051,1,0,0.0,0.0,415.5,574,3,0.5798995850131685,0.1965769031456421,0.7099879663056559,0.2900120336943441,0.0303508964844786,0.0500916772599353,0.0
0,expert,overall,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,gpt-3.5-turbo-0125,meta-llama/Meta-Llama-3-70B-Instruct,1876,1366.0,3,3,398.0,455.3333333333333,0.3993502259672206,0.5255905511811023,True,7,816.9017280139909,-0.5478266910514542,-0.1587086630557693,0.7065353541072237,247.94250853065853,3.241282901682772,0.012904028891354,1,0,0.0,0.0,427.0,579,3,0.5629225020746434,0.1886348302407543,0.7306791569086651,0.2693208430913348,0.0251576864432374,0.0365965504305899,0.0
0,expert,overall,model_triplet,allenai/tulu-2-7b | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,1764,1286.0,3,3,366.5,428.6666666666667,0.4930822542858921,0.6827438370846731,True,8,697.5154587323582,-0.9169196935634448,0.7668925111784279,0.1500271823850169,359.3245734138517,1.82793589260886,0.0050613960736951,1,0,0.0,0.0,477.5,641,3,0.4901626172511893,0.1568037066658398,0.7958115183246073,0.2041884816753927,0.0462743679763619,0.0462743679763619,0.0
0,expert,overall,model_triplet,allenai/tulu-2-7b | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,1881,1390.0,3,3,415.5,463.3333333333333,0.4248399023862251,0.6827438370846731,True,8,771.3065292044611,-0.9318100368067572,0.5815677831283222,0.350242253678435,358.3372666595785,1.269418886799277,0.0035300202633067,1,0,0.0,0.0,469.5,626,3,0.5029669654759301,0.1629403300551324,0.7667731629392971,0.2332268370607029,0.033771395491603,0.0337713954916029,0.0
