split_index,group,aspect,region_type,triplet,node_1,node_2,node_3,train_n_obs,train_total_weight,train_edges,train_eligible_edges,train_min_edge_support,train_mean_edge_support,train_mean_abs_margin,train_max_abs_margin,bt_fit_ok,bt_fit_n_iter,bt_train_objective,score_node_1,score_node_2,score_node_3,train_gradient_energy,train_residual_energy,train_rho_cyc,train_eligible_triples,train_cyclic_triples,train_cycle_rate,train_weighted_cycle_intensity,test_weight,test_n_obs,test_edges,test_log_loss,test_brier,test_accuracy,test_error_rate,test_calibration_abs_error,test_pair_calibration_mae,test_majority_edge_error
0,all,overall,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-3.5-turbo-0125,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-3.5-turbo-0125,3300,2349.5,3,3,706.0,783.1666666666666,0.15519112178323094,0.25149700598802394,True,6,1584.357126450914,0.17606419288848027,-0.3124860486245923,0.13642185573611196,87.59059536337546,0.363631115105979,0.004134322245389122,1,0,0.0,0.0,750.5,1053,3,0.676792593711254,0.24190066628489088,0.5596269153897402,0.4403730846102598,0.008457407031452091,0.025868817069615142,0.35376415722851434
15,expert,harmless,model_triplet,allenai/tulu-2-7b | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,184,144.5,3,3,36.0,48.166666666666664,0.3662764003673094,0.7083333333333334,True,8,86.48273466241892,-0.6101056918517034,0.7400961178158021,-0.12999042596409874,25.976725403817888,1.5508228055484772,0.056337120681921156,1,0,0.0,0.0,51.0,67,3,0.658273946225068,0.2314696471112675,0.6470588235294118,0.3529411764705882,0.033865501361151074,0.0446976303897989,0.0
15,expert,harmless,model_triplet,allenai/tulu-2-7b | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,181,142.0,3,3,37.5,47.333333333333336,0.38319559228650135,0.6,True,7,87.7660201892203,-0.4232775971672932,0.7238780431803429,-0.30060044601304975,20.391824640048643,1.6660265996207948,0.07552986832301092,1,0,0.0,0.0,51.5,68,3,0.6222384860495889,0.2158576492997582,0.6796116504854369,0.3203883495145631,0.03867279818411801,0.03888132224186877,0.0
15,expert,harmless,model_triplet,gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,132,99.0,3,3,27.5,33.0,0.27101131799926975,0.3493975903614458,True,8,64.35642428589003,-0.4430709839475993,0.0970578448128101,0.3460131391347892,8.36348773841962,0.13914095818498162,0.016364463644113442,1,0,0.0,0.0,29.5,42,3,0.673666752178295,0.2404317826849534,0.5932203389830508,0.4067796610169492,0.037853980892462946,0.05507213989953412,0.288135593220339
15,expert,harmless,model_triplet,gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,146,110.0,3,3,30.0,36.666666666666664,0.22878787878787876,0.3,True,5,73.36768058875293,-0.3063321704841977,0.38111568701590015,-0.07478351653170247,5.679216867469877,0.08896495071193872,0.015423395710501591,1,0,0.0,0.0,37.0,48,3,0.6671982547483516,0.23677725022916848,0.6621621621621622,0.33783783783783783,0.009016499310566695,0.14575304748029425,0.22972972972972974
15,expert,harmless,model_triplet,gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,158,123.0,3,3,37.5,41.0,0.3619204089083607,0.6,True,7,76.23964478667159,-0.3562147405916384,0.6762904899755742,-0.32007574938393596,17.34686273535695,2.0375841430658337,0.10511438143400983,1,0,0.0,0.0,39.5,52,3,0.633423640427196,0.22081761738406622,0.7215189873417721,0.2784810126582279,0.07537437599631375,0.09968399294876937,0.0
15,expert,harmless,model_triplet,gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,132,101.0,3,3,27.5,33.666666666666664,0.3378787878787879,0.6,True,7,61.626688996419865,0.046750772009700015,0.5694822923841318,-0.6162330643938319,16.103893214682987,0.38247042168065515,0.02319919844768242,1,0,0.0,0.0,41.0,56,3,0.6328460770207122,0.2202630004013075,0.6707317073170732,0.3292682926829268,0.0007924090085847935,0.043358028290490735,0.0
16,all,overall,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-3.5-turbo-0125,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-3.5-turbo-0125,3277,2322.5,3,3,752.5,774.1666666666666,0.1454763265194656,0.22804801010739104,True,6,1573.4638857204,0.16050577699292445,-0.2897542755363693,0.12924849854344483,72.17909357589264,0.09976980875396521,0.0013803455682890283,1,0,0.0,0.0,777.5,1076,3,0.6675554157661413,0.23734625490805114,0.5832797427652733,0.4167202572347267,0.00047667592476474674,0.03812755066102119,0.28167202572347266
16,all,overall,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-4-turbo-2024-04-09,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,3751,2815.0,3,3,791.5,938.3333333333334,0.5038652482365075,0.6885743174924166,True,8,1477.419112227646,-0.3005932704880012,-0.724626013104934,1.0252192835929355,870.7109541081657,5.576960159583654,0.0063643011261246465,1,0,0.0,0.0,919.5,1222,3,0.5360360462953521,0.1766972158812468,0.763458401305057,0.23654159869494296,0.02804532026060813,0.02804532026060812,0.0
16,all,overall,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,allenai/tulu-2-7b,meta-llama/Llama-2-70b-chat-hf,3626,2676.0,3,3,791.5,892.0,0.3916308814853817,0.5600624024960998,True,6,1603.364848939078,-0.1173095879964603,-0.5768937166880339,0.6942033046844944,479.95190057780485,0.8856257621263867,0.0018418399430419814,1,0,0.0,0.0,898.5,1214,3,0.5877308821591485,0.1999336232070876,0.7161936560934892,0.2838063439065108,0.012881127679225335,0.03236769865907279,0.0
16,all,overall,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,allenai/tulu-2-7b,meta-llama/Meta-Llama-3-70B-Instruct,3772,2840.5,3,3,791.5,946.8333333333334,0.44758335514834036,0.5946196660482375,True,6,1608.1955753665825,-0.22832582683384783,-0.614242629050992,0.84256845588484,677.6391077418714,7.3163706105761666,0.010681527255135683,1,0,0.0,0.0,906.0,1191,3,0.5535934665548148,0.18451123056451776,0.75,0.25,0.014843006447684104,0.028111701808882048,0.0
16,all,overall,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09,allenai/tulu-2-70b,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,3669,2675.5,3,3,752.5,891.8333333333334,0.41073293263273175,0.6285875070343275,True,7,1469.4768351164132,-0.4522572850643438,-0.49515883756208523,0.947416122626429,717.1460619050947,0.18234518400893132,0.0002542004222987383,1,0,0.0,0.0,804.0,1096,3,0.5623667849585418,0.18863663380389234,0.6977611940298507,0.3022388059701493,0.006954800516692949,0.027494203962629717,0.27238805970149255
16,all,overall,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,3508,2537.5,3,3,752.5,845.8333333333334,0.2447224017915962,0.38678223185265437,True,6,1638.038202445666,-0.2669432323015075,-0.24076822636810158,0.5077114586696091,236.15249339770145,0.8990626853485859,0.0037926883932101352,1,0,0.0,0.0,821.5,1144,3,0.6485654217469858,0.22815049537225315,0.6402921485088253,0.3597078514911747,0.00528715790351908,0.01922166800092555,0.0
16,all,overall,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,gpt-3.5-turbo-0125,meta-llama/Meta-Llama-3-70B-Instruct,3719,2723.5,3,3,752.5,907.8333333333334,0.3435734210145151,0.5200823892893924,True,7,1617.9987481916119,-0.37811874550862934,-0.37380584512436876,0.751924590632998,514.4891831377313,0.21256963281366528,0.00041299574300930955,1,0,0.0,0.0,770.5,1052,3,0.5967704269540326,0.2040126496506489,0.6963011031797534,0.30369889682024664,0.013150198465794849,0.017369373644095923,0.0
16,all,overall,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,3768,2727.0,3,3,769.5,909.0,0.42146890702904183,0.5949734171097149,True,7,1592.3923479768862,-0.7293608956077114,0.6507724527806592,0.07858844282705217,564.1088077180499,1.655195471511457,0.002925593466852073,1,0,0.0,0.0,848.5,1182,3,0.6081972098662136,0.2093148774179632,0.6906305244549205,0.30936947554507954,0.004170917941876129,0.021164229676526418,0.0
16,all,overall,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,3773,2753.5,3,3,748.0,917.8333333333334,0.38817368234693955,0.5949734171097149,True,7,1574.2836487280588,-0.8406841986471063,0.4886140194913723,0.35207017915573396,630.4840222852748,0.19393644064119447,0.00030750470657478073,1,0,0.0,0.0,865.5,1195,3,0.5933870450788981,0.2026002981683978,0.6978625072212594,0.3021374927787406,0.021273306700566874,0.021273306700566732,0.0
16,all,overall,model_triplet,allenai/tulu-2-70b | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,3645,2631.0,3,3,737.0,877.0,0.367869392031519,0.5200823892893924,True,7,1600.5693908883627,-0.6570427177018716,0.13981963024008193,0.5172230874617898,428.0907652378095,1.1599135928455757,0.0027021823145518594,1,0,0.0,0.0,813.5,1126,3,0.6208408700196495,0.21504826499613264,0.677320221266134,0.322679778733866,0.009968087502713385,0.011869795723503171,0.0
16,all,overall,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09,allenai/tulu-2-7b,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,3559,2656.0,3,3,778.5,885.3333333333334,0.5056349734078657,0.6885743174924166,True,8,1379.0689601732965,-0.7064559033177433,-0.3515705964580016,1.0580264997757445,845.3361228255346,5.709161446333154,0.006708410882292546,1,0,0.0,0.0,913.0,1222,3,0.5320642422250087,0.17527728272618137,0.7562979189485214,0.24370208105147861,0.00256670961794514,0.014806421481369668,0.0
16,all,overall,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-7b,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,3535,2602.0,3,3,778.5,867.3333333333334,0.36618419932031143,0.5600624024960998,True,7,1578.3450990850504,-0.5550675503777368,-0.09983846821293507,0.6549060185906718,431.43426275772254,0.1335454995383158,0.00030944268080975183,1,0,0.0,0.0,876.5,1196,3,0.5947088355276805,0.2033173551152909,0.7005134055904164,0.2994865944095836,0.009759309458960863,0.017667178594815966,0.0
16,all,overall,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,gpt-3.5-turbo-0125,meta-llama/Meta-Llama-3-70B-Instruct,3808,2856.5,3,3,778.5,952.1666666666666,0.43212092058169677,0.5946196660482375,True,7,1629.2497039346538,-0.5928747670161479,-0.2331021878605627,0.8259769548767105,660.6427670795553,3.5724902382255723,0.0053785127620403095,1,0,0.0,0.0,882.0,1177,3,0.5559621591505053,0.1857980733127229,0.7375283446712018,0.26247165532879824,0.017848116913897316,0.017848116913897327,0.0
16,all,overall,model_triplet,allenai/tulu-2-7b | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,3657,2720.0,3,3,769.5,906.6666666666666,0.5104292640377576,0.6885743174924166,True,8,1437.1728568028357,-0.9904554432821163,0.7632095166971978,0.2272459265849184,824.898620144743,7.0907019988772415,0.008522587742602335,1,0,0.0,0.0,911.5,1230,3,0.5272207559565063,0.17299499102016766,0.761930883159627,0.23806911684037302,0.010939043053552866,0.02554525923948012,0.0
16,all,overall,model_triplet,allenai/tulu-2-7b | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,3724,2815.0,3,3,748.0,938.3333333333334,0.4442197413941218,0.6885743174924166,True,8,1490.0483237469093,-1.0136512029754066,0.5882185067704924,0.42543269620491436,851.2962839045765,0.6042461484231908,0.000709291903346508,1,0,0.0,0.0,985.0,1316,3,0.5275556016505762,0.17380180328612926,0.749746192893401,0.25025380710659895,0.003294788449128061,0.014993624402371107,0.0
16,all,overall,model_triplet,allenai/tulu-2-7b | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,3733,2776.5,3,3,737.0,925.5,0.45047520783228245,0.5946196660482375,True,8,1549.014649722206,-0.8785492391274431,0.28736872695342275,0.5911805121740202,703.3604288810658,7.912196268118244,0.011123999417886665,1,0,0.0,0.0,879.0,1173,3,0.5306674057609719,0.17442000276452008,0.7588168373151308,0.24118316268486917,0.026469346328945598,0.02646934632894556,0.0
16,all,overall,model_triplet,gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,3485,2520.0,3,3,769.5,840.0,0.41666189297568845,0.6285875070343275,True,7,1476.6926904371896,-0.7209078205906254,0.6809214876470929,0.03998633294353241,511.44246707748533,0.01441692057202787,2.8187949019926842e-05,1,0,0.0,0.0,859.0,1178,3,0.5982885719361333,0.20501106974779437,0.6984866123399301,0.30151338766006985,0.009181344204017339,0.017107023619908197,0.0
16,all,overall,model_triplet,gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,3617,2636.5,3,3,748.0,878.8333333333334,0.393350915892013,0.6285875070343275,True,8,1507.3193073077803,-0.8518731606865293,0.5164633665182465,0.33540979416828276,603.1824935313489,1.7178430510662857,0.0028398778231333256,1,0,0.0,0.0,874.0,1195,3,0.5805021629429811,0.19689951539785663,0.7076659038901602,0.29233409610983985,0.010351477634070683,0.01301448173930986,0.0
16,all,overall,model_triplet,gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,3590,2599.0,3,3,737.0,866.3333333333334,0.34583021824016386,0.502,True,7,1604.7764788380016,-0.6030825340647333,0.1022310688805384,0.500851465184195,379.1270486337073,0.3189199666574428,0.0008404884833374834,1,0,0.0,0.0,806.5,1108,3,0.6184285728793764,0.2139851710204749,0.6788592684438933,0.3211407315561067,0.0023261410024911777,0.003360196916166256,0.0
16,all,overall,model_triplet,gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,3292,2254.5,3,3,737.0,751.5,0.17628662257299257,0.2826510721247563,True,6,1516.4761282240736,0.2262698752702242,-0.32665235022972944,0.10038247495950525,91.50207026809878,0.332567290892961,0.0036213709743159804,1,0,0.0,0.0,794.5,1139,3,0.677240325810226,0.2420865508476633,0.5915670232850849,0.4084329767149151,0.009724135413436197,0.02495751217561568,0.0
16,all,helpful,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-3.5-turbo-0125,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-3.5-turbo-0125,3247,2294.0,3,3,741.0,764.6666666666666,0.15183283031468053,0.22879177377892032,True,6,1556.4420536067335,0.0857717391774281,-0.27435161094410176,0.1885798717666736,66.78939604487131,0.0011075777246140092,1.6582862301390145e-05,1,0,0.0,0.0,758.5,1058,3,0.6726532958041924,0.23982090500645198,0.6123928806855636,0.38760711931443637,0.01425380627918188,0.036211709800657056,0.0
16,all,helpful,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | gpt-4-turbo-2024-04-09,allenai/tulu-2-70b,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,3768,2824.0,3,3,775.0,941.3333333333334,0.4888876386995064,0.6532663316582915,True,8,1485.8621094491918,-0.3777486821512275,-0.6503629365550838,1.0281116187063113,868.1107370752509,7.904067307192403,0.009022755400537395,1,0,0.0,0.0,915.0,1219,3,0.5309813944660338,0.17499294935803525,0.7579234972677595,0.24207650273224046,0.016788937787295566,0.01718314511768207,0.0
16,all,helpful,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,allenai/tulu-2-7b,meta-llama/Llama-2-70b-chat-hf,3588,2639.0,3,3,775.0,879.6666666666666,0.3631533605034818,0.5476065228826933,True,7,1604.4349496185328,-0.1354715299343887,-0.5277338764629752,0.6632054063973641,430.9915986841953,0.009629246343566066,2.2341575196435243e-05,1,0,0.0,0.0,890.0,1213,3,0.5900364412476422,0.20097805849316952,0.7089887640449438,0.2910112359550562,0.010743788758129647,0.021946514111092743,0.0
16,all,helpful,model_triplet,allenai/tulu-2-70b | allenai/tulu-2-7b | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,allenai/tulu-2-7b,meta-llama/Meta-Llama-3-70B-Instruct,3768,2836.5,3,3,775.0,945.5,0.4534319126335629,0.6285317276516906,True,8,1564.1812757178222,-0.29664907371837956,-0.6139993834779129,0.9106484571962925,749.8520476014975,3.2942442281363506,0.004373976561888891,1,0,0.0,0.0,904.5,1191,3,0.5399157654654121,0.17878362562127198,0.7512437810945274,0.24875621890547261,0.0015563485356517859,0.02066307793088945,0.0
16,all,helpful,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09,allenai/tulu-2-70b,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,3691,2692.0,3,3,741.0,897.3333333333334,0.4406688065084324,0.6366223908918406,True,8,1438.4151538553774,-0.5366591513256362,-0.46368704052244114,1.0003461918480772,790.5318512719309,0.6966342498454445,0.0008804463724357051,1,0,0.0,0.0,815.5,1101,3,0.5580856486993133,0.18645238615342655,0.7449417535254446,0.25505824647455544,0.007599940295717755,0.04332750621554928,0.0
16,all,helpful,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,3503,2516.0,3,3,741.0,838.6666666666666,0.2422258626858926,0.36507936507936506,True,6,1638.1996722565825,-0.288621641948427,-0.18148177363544415,0.47010341558387125,207.2803503523179,0.003361554053218483,1.6217164495476015e-05,1,0,0.0,0.0,826.5,1150,3,0.6321020991459411,0.22019801754260437,0.6763460375075621,0.32365396249243794,0.044729029333227754,0.04472902933322777,0.0
16,all,helpful,model_triplet,allenai/tulu-2-70b | gpt-3.5-turbo-0125 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,gpt-3.5-turbo-0125,meta-llama/Meta-Llama-3-70B-Instruct,3755,2747.5,3,3,741.0,915.8333333333334,0.3709916829852351,0.554989816700611,True,7,1604.7963525632863,-0.45005032455551697,-0.3399796149327068,0.7900299394882238,568.7557051084179,0.0026832135006591043,4.717668443670319e-06,1,0,0.0,0.0,781.0,1055,3,0.5811306666470517,0.19685743849792253,0.7240717029449424,0.2759282970550576,0.025078404239333385,0.031886978119761496,0.0
16,all,helpful,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,3784,2719.0,3,3,751.5,906.3333333333334,0.4259387312540967,0.6366223908918406,True,8,1563.1702226258387,-0.7529191533952662,0.6891239517476335,0.06379520164763257,606.2151448433233,0.006193540720006921,1.0216632651890077e-05,1,0,0.0,0.0,861.5,1188,3,0.5868399113406941,0.19958364850447236,0.7132907719094602,0.2867092280905398,0.007727368323668882,0.011190590160711736,0.0
16,all,helpful,model_triplet,allenai/tulu-2-70b | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,3800,2767.5,3,3,731.5,922.5,0.40563423552238703,0.6366223908918406,True,8,1528.0341073660704,-0.9177563648632721,0.5156008636518769,0.40215550121139526,729.1588532072657,0.9520954140243303,0.00130404209911141,1,0,0.0,0.0,873.5,1201,3,0.5682201346183485,0.19151395922052614,0.7137950772753291,0.2862049227246709,0.011037953464790196,0.011037953464790263,0.0
16,all,helpful,model_triplet,allenai/tulu-2-70b | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-70b,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,3654,2639.0,3,3,743.5,879.6666666666666,0.3938899065919803,0.554989816700611,True,7,1581.1022007345746,-0.6730484260394687,0.07733776358591538,0.5957106624535533,473.61847293003217,1.4862500659843443,0.0031282578220061304,1,0,0.0,0.0,808.5,1125,3,0.5904295981942388,0.20094858011948677,0.7142857142857143,0.2857142857142857,0.01468403089891579,0.014684030898915797,0.0
16,all,helpful,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09,allenai/tulu-2-7b,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,3582,2670.0,3,3,778.0,890.0,0.5058365368179781,0.6532663316582915,True,8,1407.6677723817154,-0.6895088928927389,-0.33291966679084606,1.0224285596835851,814.4838478979187,13.071561272149353,0.015795391012256733,1,0,0.0,0.0,903.0,1210,3,0.5373118662574646,0.17763436193442966,0.7524916943521595,0.24750830564784054,0.002381558386515853,0.01451003498871365,0.0
16,all,helpful,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-7b,gpt-3.5-turbo-0125,meta-llama/Llama-2-70b-chat-hf,3536,2590.0,3,3,778.0,863.3333333333334,0.36268799867439744,0.5476065228826933,True,7,1581.9386429562237,-0.5640455783111455,-0.05897246738459949,0.623018045695745,409.4217610740057,0.014610097667961692,3.5683438738362085e-05,1,0,0.0,0.0,868.0,1195,3,0.5901389702331488,0.201014655427508,0.7091013824884793,0.2908986175115207,0.021253699927315406,0.029946915965208425,0.0
16,all,helpful,model_triplet,allenai/tulu-2-7b | gpt-3.5-turbo-0125 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,gpt-3.5-turbo-0125,meta-llama/Meta-Llama-3-70B-Instruct,3834,2882.0,3,3,778.0,960.6666666666666,0.4551254033563237,0.6285317276516906,True,7,1608.7614175709498,-0.6496108471155224,-0.21850440578648977,0.8681152529020122,727.9449614585651,3.6801863320210746,0.00503015286329996,1,0,0.0,0.0,892.0,1188,3,0.5526894361427204,0.18449384350616696,0.7393497757847534,0.26065022421524664,0.004851978881295849,0.00565798728888166,0.0
16,all,helpful,model_triplet,allenai/tulu-2-7b | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,3660,2697.0,3,3,751.5,899.0,0.4923290974440231,0.6532663316582915,True,8,1460.4064824373518,-0.9361353611987822,0.715926215538568,0.2202091456602142,758.3696957470238,8.576360832956823,0.011182482469759503,1,0,0.0,0.0,905.5,1214,3,0.5259226700120325,0.17239499383963994,0.7653230259525124,0.23467697404748755,0.011967633371629927,0.01784198169588511,0.0
16,all,helpful,model_triplet,allenai/tulu-2-7b | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,3722,2806.0,3,3,731.5,935.3333333333334,0.4356961860948972,0.6532663316582915,True,8,1483.8593384359956,-1.0127741192884567,0.5366062325633705,0.4761678867250864,851.5496733339469,9.368664743239169e-05,1.1001899250138129e-07,1,0,0.0,0.0,987.0,1315,3,0.5235654831555033,0.1722262384960461,0.7492401215805471,0.2507598784194529,0.0032449247631248235,0.021529251240382755,0.0
16,all,helpful,model_triplet,allenai/tulu-2-7b | meta-llama/Llama-2-70b-chat-hf | meta-llama/Meta-Llama-3-70B-Instruct,allenai/tulu-2-7b,meta-llama/Llama-2-70b-chat-hf,meta-llama/Meta-Llama-3-70B-Instruct,3718,2773.5,3,3,743.5,924.5,0.4792462628434497,0.6285317276516906,True,8,1518.2513757743714,-0.9050902787334457,0.23062341166103983,0.6744668670724058,752.5470002945336,9.82227671779616,0.012883883196721886,1,0,0.0,0.0,876.0,1175,3,0.5210967705728884,0.16999795938592058,0.773972602739726,0.226027397260274,0.026233698325489413,0.026233698325489392,0.0
16,all,helpful,model_triplet,gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09 | meta-llama/Llama-2-70b-chat-hf,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,meta-llama/Llama-2-70b-chat-hf,3506,2510.0,3,3,751.5,836.6666666666666,0.40774388072312856,0.6354515050167224,True,7,1474.6865353131361,-0.7046679584017483,0.6820382037641255,0.022629754637622918,502.5531742260132,0.6301697537524871,0.0012523660834406075,1,0,0.0,0.0,863.5,1173,3,0.5971725574734896,0.2040556841516966,0.7064273306311523,0.29357266936884774,0.012207600275649655,0.02429761261685992,0.0
16,all,helpful,model_triplet,gpt-3.5-turbo-0125 | gpt-4-turbo-2024-04-09 | meta-llama/Meta-Llama-3-70B-Instruct,gpt-3.5-turbo-0125,gpt-4-turbo-2024-04-09,meta-llama/Meta-Llama-3-70B-Instruct,3640,2653.0,3,3,731.5,884.3333333333334,0.38959823754326406,0.6354515050167224,True,8,1507.2758173144048,-0.8628700923285151,0.5068661522401929,0.35600394008832215,624.1015704627176,3.015096474112527,0.00480787169768562,1,0,0.0,0.0,885.0,1201,3,0.5934710069777591,0.2026014614823368,0.6943502824858757,0.3056497175141243,0.019302362364975678,0.01930236236497573,0.0
